sales_id,created_at,quantity,gross_sales,discount,tax,net_sales,product_id,customer_id
10734,2018-05-29T22:44:58.011+07:00,2,95.32414807794515,0.0,9.532414807794515,85.791733270150635,133,1415
10735,2020-02-25T19:27:38.972+07:00,1,26.059733332736922,0.0,2.6059733332736923,23.4537599994632297,56,1416
10736,2018-04-20T13:20:39.217+07:00,1,34.92856416825642,1.1992976104579562,3.372926655779847,30.3563399020186168,93,1416
10737,2019-02-25T04:41:47.644+07:00,1,67.9777555980094,0.0,6.7977755598009395,61.1799800382084605,164,1416
10738,2019-01-28T14:50:33.89+07:00,1,79.7180934460239,0.0,7.9718093446023905,71.7462841014215095,4,1416
10739,2018-09-23T17:29:23.757+07:00,4,85.6081385395288,0.0,8.56081385395288,77.04732468557592,60,1416
10740,2019-09-18T20:05:44.148+07:00,6,468.6040419297948,0.0,46.86040419297948,421.74363773681532,23,1416
10741,2018-02-05T22:01:14.834+07:00,2,69.65238272640708,0.0,6.9652382726407085,62.6871444537663715,33,1416
10742,2019-02-23T18:54:32.792+07:00,2,155.95686276523892,0.0,15.595686276523892,140.361176488715028,199,1416
10743,2019-03-17T15:55:13.059+07:00,1,99.41644461710364,0.0,9.941644461710364,89.474800155393276,64,1416
10744,2019-04-05T17:50:50.583+07:00,3,98.93714135571538,0.0,9.893714135571539,89.043427220143841,135,1416
10745,2017-11-29T20:11:31.388+07:00,3,172.26651897303867,0.0,17.226651897303867,155.039867075734803,84,1416
10746,2017-10-13T17:29:59.401+07:00,4,219.7304476780174,0.0,21.973044767801742,197.757402910215658,139,1417
10747,2018-05-30T21:02:25.24+07:00,5,433.315567778702,3.969567465902873,42.93460003127992,386.411400281519207,29,1417
10748,2019-06-01T10:12:27.871+07:00,8,465.4021660343873,0.0,46.54021660343873,418.86194943094857,37,1417
10749,2017-12-25T08:13:14.769+07:00,2,142.23069178421795,0.0,14.223069178421795,128.007622605796155,136,1417
10750,2019-08-30T10:14:10.68+07:00,5,188.07773246423176,0.0,18.807773246423178,169.269959217808582,50,1417
10751,2017-06-03T03:17:13.01+07:00,7,376.88427769860743,0.0,37.688427769860745,339.195849928746685,43,1417
10752,2019-06-22T11:42:43.099+07:00,83,2513.399773251367,0.0,251.33997732513672,2262.05979592623028,78,1417
10753,2020-04-19T18:06:17.953+07:00,4,368.37301236003765,0.0,36.83730123600377,331.53571112403388,141,1417
10754,2018-01-19T16:25:26.47+07:00,3,169.62552972918024,0.0,16.962552972918026,152.662976756262214,37,1419
10755,2019-02-02T05:26:03.631+07:00,2,109.85585340580194,0.0,10.985585340580194,98.870268065221746,130,1419
10756,2017-04-24T10:22:37.252+07:00,2,42.89958987077866,3.969567465902873,3.8930022404875793,35.0370201643882077,156,1419
10757,2018-05-23T01:42:00.889+07:00,5,221.3626887433424,0.0,22.13626887433424,199.22641986900816,16,1419
10758,2018-08-04T09:09:21.639+07:00,9,695.6354532467238,0.0,69.56354532467239,626.07190792205141,32,1419
10759,2019-09-21T13:55:20.26+07:00,5,232.33832722338238,0.0,23.23383272233824,209.10449450104414,76,1419
10760,2020-01-06T05:15:12.618+07:00,2,105.97573166965503,0.0,10.597573166965503,95.378158502689527,139,1419
10761,2019-07-08T18:38:15.003+07:00,7,294.3176762165789,0.0,29.43176762165789,264.88590859492101,70,1419
10762,2018-04-18T02:20:32.245+07:00,4,308.8252262672977,0.0,30.88252262672977,277.94270364056793,138,1419
10763,2019-08-17T00:42:01.69+07:00,9,462.9673043872199,8.469567465902873,45.44977369213171,409.047963229185317,200,1419
10764,2018-04-02T04:13:59.559+07:00,3,220.87869900842682,0.0,22.087869900842684,198.790829107584136,52,1419
10765,2019-12-07T23:08:21.465+07:00,2,125.19063234489767,0.0,12.519063234489767,112.671569110407903,189,1419
10766,2020-03-06T07:01:25.069+07:00,1,81.39892537182416,0.0,8.139892537182417,73.259032834641743,184,1419
10767,2018-11-02T01:36:15.141+07:00,3,162.36785110039017,0.0,16.23678511003902,146.13106599035115,51,1420
10768,2018-03-03T11:23:34.467+07:00,1,67.79199166854718,0.0,6.779199166854719,61.012792501692461,55,1420
10769,2019-04-02T05:19:32.764+07:00,4,221.5274163894718,0.0,22.15274163894718,199.37467475052462,71,1420
10770,2019-05-09T00:16:07.856+07:00,5,310.9338527199488,0.0,31.09338527199488,279.84046744795392,59,1420
10771,2020-03-12T18:27:34.42+07:00,1,36.727126143336086,0.0,3.6727126143336086,33.0544135290024774,106,1420
10772,2018-01-24T17:27:03.441+07:00,3,314.7447180649455,0.0,31.474471806494552,283.270246258450948,181,1421
10773,2017-09-10T08:00:29.611+07:00,6,282.5789535806252,0.0,28.25789535806252,254.32105822256268,153,1421
10774,2020-04-19T01:34:58.129+07:00,3,167.84031644148206,0.0,16.784031644148207,151.056284797333853,154,1421
10775,2019-06-09T19:49:04.326+07:00,5,466.38653621985515,0.0,46.63865362198552,419.74788259786963,177,1421
10776,2018-01-17T10:07:31.299+07:00,2,89.69110280348532,0.0,8.969110280348533,80.721992523136787,145,1421
10777,2018-07-04T09:00:50.865+07:00,6,178.87572677046282,0.0,17.887572677046283,160.988154093416537,112,1421
10778,2018-06-22T10:29:35.51+07:00,7,254.89957685817947,0.0,25.48995768581795,229.40961917236152,194,1421
10779,2019-03-07T04:38:36.199+07:00,1,32.59270874643124,0.0,3.2592708746431245,29.3334378717881155,102,1421
10780,2017-07-04T13:55:56.794+07:00,4,116.15368097510598,0.0,11.615368097510599,104.538312877595381,67,1421
10781,2018-10-19T18:09:06.963+07:00,5,291.08713626957,0.0,29.108713626957,261.978422642613,47,1422
10782,2020-02-06T08:57:12.998+07:00,1,58.31161570612093,0.0,5.831161570612093,52.480454135508837,37,1422
10783,2020-01-13T04:13:43.785+07:00,2,201.34668369183476,0.0,20.134668369183476,181.212015322651284,7,1422
10784,2019-06-01T01:39:01.33+07:00,4,250.56944680268734,0.0,25.056944680268735,225.512502122418605,151,1422
10785,2018-07-05T05:30:05.017+07:00,4,200.71633832356434,0.0,20.071633832356436,180.644704491207904,35,1422
10786,2019-11-08T12:32:27.958+07:00,3,214.1129845010609,0.0,21.41129845010609,192.70168605095481,2,1422
10787,2020-02-10T15:49:51.482+07:00,2,72.57101884480686,4.665543058007186,6.790547578679967,61.114928208119707,108,1422
10788,2019-06-23T19:33:48.659+07:00,5,167.91564638537375,9.165543058007186,15.875010332736657,142.875092994629907,152,1422
10789,2018-10-22T04:05:01.097+07:00,6,361.4587440984972,0.0,36.145874409849725,325.312869688647475,59,1422
10790,2019-07-27T06:20:18.259+07:00,6,316.45783463232306,0.0,31.645783463232306,284.812051169090754,69,1422
10791,2018-07-24T04:19:07.637+07:00,6,474.6925945955222,0.0,47.46925945955223,427.22333513596997,4,1422
10792,2018-08-02T06:12:15.867+07:00,8,387.87066764958445,0.0,38.787066764958446,349.083600884626004,198,1422
10793,2019-05-08T16:42:14.127+07:00,5,194.26278143724187,0.0,19.42627814372419,174.83650329351768,50,1423
10794,2019-01-20T02:00:40.703+07:00,3,234.55612357402438,0.0,23.45561235740244,211.10051121662194,23,1423
10795,2018-01-04T17:22:21.494+07:00,3,68.3464832525868,0.0,6.83464832525868,61.51183492732812,162,1423
10796,2018-07-01T22:43:11.652+07:00,6,283.0755452745662,0.0,28.30755452745662,254.76799074710958,142,1423
10797,2019-09-13T23:29:55.596+07:00,4,222.20634724086545,0.0,22.220634724086548,199.985712516778902,125,1423
10798,2018-10-21T11:13:36.795+07:00,5,236.13287026223435,0.0,23.613287026223436,212.519583236010914,198,1423
10799,2016-11-20T11:16:32.514+07:00,3,157.48158913411797,0.0,15.748158913411798,141.733430220706172,73,1423
10800,2019-11-05T14:43:46.846+07:00,3,134.22797177335042,4.665543058007186,12.956242871534323,116.606185843808911,41,1423
10801,2017-04-30T19:35:49.513+07:00,3,160.62428767042337,0.0,16.062428767042338,144.561858903381032,44,1423
10802,2018-12-21T18:54:26.479+07:00,2,62.723546869995744,0.0,6.2723546869995745,56.4511921829961695,135,1423
10803,2019-12-17T03:50:31.877+07:00,2,90.47867246014785,0.0,9.047867246014786,81.430805214133064,140,1423
10804,2017-04-27T03:24:21.021+07:00,3,140.17577221148886,0.0,14.017577221148887,126.158194990339973,140,1423
10805,2018-04-07T12:09:41.036+07:00,3,122.73884859086913,0.0,12.273884859086913,110.464963731782217,143,1423
10806,2017-03-30T17:53:48.794+07:00,1,78.4156503726464,0.0,7.84156503726464,70.57408533538176,68,1423
10807,2018-06-01T08:25:02.87+07:00,7,186.2424526104888,0.0,18.62424526104888,167.61820734943992,185,1423
10808,2017-12-06T18:22:36.723+07:00,2,96.15994478455916,0.0,9.615994478455917,86.543950306103243,65,1423
10809,2019-04-06T01:28:17.87+07:00,2,60.657420975956704,4.375166821900136,5.628225415405657,50.654028738650911,81,1423
10810,2018-10-11T22:38:34.399+07:00,6,476.24839852715036,0.0,47.62483985271504,428.62355867443532,116,1423
10811,2017-07-26T16:59:26.421+07:00,7,663.6671779692625,0.0,66.36671779692625,597.30046017233625,157,1423
10812,2017-03-15T06:59:39.249+07:00,1,53.70844220007911,0.0,5.370844220007911,48.337597980071199,44,1423
10813,2017-03-16T13:03:17.469+07:00,1,105.62824552016669,0.0,10.56282455201667,95.06542096815002,129,1424
10814,2016-05-28T14:22:15.153+07:00,4,170.75639675615085,0.0,17.075639675615086,153.680757080535764,169,1424
10815,2019-07-15T16:36:59.898+07:00,4,283.96962430758174,0.0,28.396962430758176,255.572661876823564,186,1426
10816,2020-03-19T09:42:51.36+07:00,1,79.55650980314893,4.375166821900136,7.518134298124879,67.663208683123915,199,1426
10817,2018-08-04T14:21:14.861+07:00,10,266.44222779199526,4.375166821900136,26.206706097009516,235.860354873085608,42,1426
10818,2019-08-10T21:40:30.956+07:00,8,378.83971317625424,0.0,37.883971317625424,340.955741858628816,149,1426
10819,2018-04-18T07:52:19.007+07:00,3,60.33521446902706,0.0,6.033521446902706,54.301693022124354,60,1426
10820,2019-01-11T01:25:59.164+07:00,2,159.80379720103198,0.0,15.9803797201032,143.82341748092878,174,1426
10821,2019-09-30T18:47:24.881+07:00,5,146.18358503506565,0.0,14.618358503506565,131.565226531559085,67,1426
10822,2019-04-05T10:35:39.319+07:00,4,206.49637502734984,0.0,20.649637502734986,185.846737524614854,200,1426
10823,2019-11-29T07:50:41.718+07:00,3,265.99586697609084,0.0,26.599586697609084,239.396280278481756,150,1428
10824,2019-02-16T03:16:15.717+07:00,1,22.76657584241916,0.0,2.2766575842419163,20.4899182581772437,162,1428
10825,2020-03-21T14:19:11.743+07:00,1,70.12401547962726,0.0,7.012401547962726,63.111613931664534,2,1428
10826,2020-02-11T08:38:58.8+07:00,2,77.41848804043757,0.0,7.741848804043757,69.676639236393813,183,1428
10827,2019-09-11T01:31:26.945+07:00,4,306.66589778492784,8.875166821900136,29.779073096302774,268.011657866724930,104,1428
10828,2020-01-02T03:39:58.874+07:00,2,106.014161069743,0.0,10.6014161069743,95.4127449627687,130,1428
10829,2019-10-23T07:34:19.419+07:00,5,423.2880728819419,0.0,42.32880728819419,380.95926559374771,172,1428
10830,2018-08-25T07:00:00.234+07:00,8,197.6128156658034,0.0,19.76128156658034,177.85153409922306,188,1428
10831,2019-03-30T02:35:08.253+07:00,1,21.540677877020915,0.0,2.1540677877020915,19.3866100893188235,156,1428
10832,2019-05-10T11:58:55.333+07:00,4,361.1455925855578,0.0,36.11455925855578,325.03103332700202,29,1428
10833,2018-08-17T07:05:44.898+07:00,8,735.478294421514,0.0,73.5478294421514,661.9304649793626,62,1428
10834,2019-01-06T19:03:19.109+07:00,3,301.2133253827909,0.0,30.12133253827909,271.09199284451181,157,1428
10835,2018-01-31T16:59:55.539+07:00,3,163.3810026514436,0.0,16.33810026514436,147.04290238629924,43,1429
10836,2020-01-23T15:33:49.103+07:00,3,101.5510290094926,0.0,10.15510290094926,91.39592610854334,107,1429
10837,2019-01-07T01:55:32.155+07:00,2,146.8134243386733,0.0,14.681342433867329,132.132081904805971,195,1429
10838,2018-09-07T07:47:54.129+07:00,4,292.10965937637593,0.0,29.210965937637596,262.898693438738334,2,1429
10839,2017-09-09T11:12:25.1+07:00,5,260.9402511901348,0.0,26.09402511901348,234.84622607112132,115,1429
10840,2019-07-16T08:24:44.163+07:00,7,293.04179161088047,0.0,29.304179161088047,263.737612449792423,143,1429
10841,2020-03-22T15:48:15.213+07:00,10,228.66642085482624,8.471951734883403,22.019446911994287,198.175022207948550,163,1429
10842,2018-07-22T06:20:48.99+07:00,4,195.42468587366386,0.0,19.542468587366386,175.882217286297474,65,1429
10843,2017-12-18T19:59:38.556+07:00,2,170.74862617701336,8.471951734883403,16.227667444212997,146.049006997916960,109,1429
10844,2019-12-05T19:03:10.558+07:00,2,88.95701139693567,0.0,8.895701139693568,80.061310257242102,144,1429
10845,2018-06-03T01:02:39.168+07:00,7,238.64910718595925,0.0,23.864910718595926,214.784196467363324,93,1429
10846,2018-03-10T20:45:10.725+07:00,1,52.74600556115681,0.0,5.274600556115681,47.471405005041129,34,1429
10847,2018-02-25T09:38:12.92+07:00,2,144.37320300643526,0.0,14.437320300643528,129.935882705791732,136,1429
10848,2020-02-03T18:41:15.059+07:00,2,96.63930764534771,0.0,9.663930764534772,86.975376880812938,35,1429
10849,2019-01-09T23:09:58.961+07:00,2,71.60851214329463,8.471951734883403,6.313656040841123,56.822904367570104,74,1429
10850,2020-02-18T23:09:19.291+07:00,2,209.47608240159786,3.9719517348834037,20.55041306667145,184.9537176000430063,7,1429
10851,2018-06-17T10:36:44.666+07:00,8,659.1166387410348,0.0,65.91166387410348,593.20497486693132,116,1429
10852,2018-05-15T07:05:50.347+07:00,5,394.37039635582727,0.0,39.43703963558273,354.93335672024454,131,1430
10853,2019-08-30T05:21:58.839+07:00,5,146.1558565169039,8.471951734883403,13.76839047820205,123.915514303818447,119,1430
10854,2018-05-02T21:22:57.818+07:00,5,126.94970873324787,0.0,12.694970873324788,114.254737859923082,20,1430
10855,2019-03-02T07:36:08.916+07:00,1,90.48763523299604,0.0,9.048763523299604,81.438871709696436,49,1430
10856,2017-07-11T06:10:04.227+07:00,5,538.7073395441777,0.0,53.87073395441777,484.83660558975993,7,1430
10857,2017-12-02T17:38:10.471+07:00,3,68.8084930085175,0.0,6.88084930085175,61.92764370766575,162,1430
10858,2018-03-26T10:37:55.347+07:00,1,47.87666355473323,0.0,4.7876663554733225,43.0889971992599075,73,1430
10859,2019-02-18T11:30:19.972+07:00,2,186.00150829386598,0.0,18.6001508293866,167.40135746447938,190,1430
10860,2017-12-15T06:34:16.498+07:00,2,148.81627309761785,0.0,14.881627309761786,133.934645787856064,94,1430
10861,2018-12-25T03:31:40.381+07:00,2,159.95520801067093,0.0,15.995520801067094,143.959687209603836,113,1431
10862,2020-04-01T21:23:44.285+07:00,2,52.76284162893635,0.0,5.276284162893635,47.486557466042715,42,1431
10863,2018-04-20T01:43:40.246+07:00,2,146.91563185587592,0.0,14.691563185587592,132.224068670288328,171,1431
10864,2019-04-09T07:19:29.772+07:00,3,250.63768440782636,0.0,25.06376844078264,225.57391596704372,29,1431
10865,2018-06-22T19:38:44.924+07:00,8,183.32996463390478,0.0,18.33299646339048,164.99696817051430,163,1431
10866,2017-11-14T21:37:18.125+07:00,3,177.77127765131812,0.0,17.777127765131812,159.994149886186308,71,1431
10867,2018-04-25T14:56:47.234+07:00,3,126.46802021349085,0.0,12.646802021349085,113.821218192141765,145,1431
10868,2018-05-16T19:08:17.809+07:00,5,301.02491498899167,0.0,30.10249149889917,270.92242349009250,71,1431
10869,2019-12-14T01:51:37.056+07:00,2,153.7296556164744,0.0,15.37296556164744,138.35669005482696,104,1431
10870,2017-12-17T03:55:31.421+07:00,2,66.1504311411342,0.0,6.615043114113421,59.535388027020779,33,1431
10871,2019-12-22T08:28:38.857+07:00,2,169.8278593802334,0.0,16.98278593802334,152.84507344221006,23,1431
10872,2017-04-23T07:50:04.49+07:00,3,258.87647083744326,0.0,25.887647083744326,232.988823753698934,146,1431
10873,2018-03-19T03:24:33.04+07:00,1,48.23122774369907,0.0,4.823122774369907,43.408104969329163,196,1431
10874,2019-05-28T18:30:08.31+07:00,4,412.44414881831096,7.249720968727492,40.51944278495835,364.674985064625118,7,1431
10875,2019-07-01T05:58:21.165+07:00,6,515.5317550935399,0.0,51.55317550935399,463.97857958418591,109,1431
10876,2019-03-18T19:19:21.214+07:00,1,41.23390800189364,0.0,4.123390800189364,37.110517201704276,169,1431
10877,2018-01-31T13:52:38.882+07:00,2,131.42672126907783,7.249720968727492,12.417700030035036,111.759300270315302,189,1431
10878,2019-11-14T06:13:06.003+07:00,4,120.55391797676376,0.0,12.055391797676377,108.498526179087383,81,1431
10879,2019-12-29T07:24:36.448+07:00,2,78.77188410868999,0.0,7.877188410869,70.89469569782099,176,1431
10880,2019-07-09T19:38:03.759+07:00,3,81.53388314223955,7.249720968727492,7.428416217351206,66.855745956160852,14,1431
10881,2020-03-26T02:10:54.389+07:00,1,35.4664961508124,0.0,3.5466496150812397,31.9198465357311603,93,1433
10882,2019-04-13T11:07:20.865+07:00,3,243.39562102903386,0.0,24.339562102903386,219.056058926130474,124,1433
10883,2017-02-04T05:15:21.424+07:00,1,50.19741614343361,0.0,5.019741614343361,45.177674529090249,192,1433
10884,2019-07-01T15:46:28.562+07:00,4,402.3100798115449,7.249720968727492,39.506035884281744,355.554322958535664,158,1433
10885,2017-09-24T01:52:14.423+07:00,4,336.37530628266035,0.0,33.637530628266035,302.737775654394315,29,1433
10886,2018-11-26T10:56:20.136+07:00,3,314.8428345667538,0.0,31.484283456675385,283.358551110078415,64,1433
10887,2019-08-28T03:54:01.607+07:00,8,356.9012708206325,0.0,35.69012708206325,321.21114373856925,19,1433
10888,2018-10-21T21:07:47.948+07:00,5,455.9946214477075,0.0,45.599462144770754,410.395159302936746,141,1433
10889,2018-05-13T11:45:22.066+07:00,3,224.70787575049914,0.0,22.470787575049915,202.237088175449225,4,1433
10890,2019-02-09T17:50:36.168+07:00,1,55.90491673089461,0.0,5.590491673089462,50.314425057805148,58,1433
10891,2019-07-01T16:59:19.382+07:00,6,609.4416487072496,0.0,60.94416487072496,548.49748383652464,181,1433
10892,2019-02-06T10:59:01.162+07:00,2,97.03505161767842,0.0,9.703505161767843,87.331546455910577,25,1433
10893,2018-11-04T22:40:49.319+07:00,4,215.60279547076044,0.0,21.560279547076046,194.042515923684394,139,1433
10894,2017-02-12T19:13:16.795+07:00,1,28.599297449221407,0.0,2.859929744922141,25.739367704299266,121,1435
10895,2017-04-15T18:13:15.122+07:00,2,57.74612339677089,0.0,5.774612339677089,51.971511057093801,78,1435
10896,2019-11-03T18:53:27.059+07:00,3,285.03612957124875,0.0,28.503612957124876,256.532516614123874,158,1435
10897,2017-05-18T22:22:08.133+07:00,4,323.43459833904427,0.0,32.343459833904426,291.091138505139844,138,1435
10898,2019-07-19T22:31:10.572+07:00,3,212.70606511412976,0.0,21.27060651141298,191.43545860271678,167,1435
10899,2017-05-08T08:17:37.447+07:00,3,170.86514993020964,0.0,17.086514993020966,153.778634937188674,182,1435
10900,2016-11-19T23:54:30.506+07:00,2,98.90161449480026,0.0,9.890161449480026,89.011453045320234,65,1435
10901,2019-09-10T01:52:41.056+07:00,5,354.5849527049591,0.0,35.45849527049591,319.12645743446319,6,1435
10902,2018-07-07T04:00:58.015+07:00,6,638.3843774000466,0.0,63.83843774000466,574.54593966004194,129,1435
10903,2017-06-16T22:02:15.112+07:00,8,444.6164939767461,0.0,44.46164939767461,400.15484457907149,37,1435
10904,2017-08-01T21:41:04.157+07:00,8,422.0712762078077,0.0,42.207127620780774,379.864148587026926,130,1435
10905,2017-03-07T21:21:00.016+07:00,1,40.03004229073595,0.0,4.003004229073595,36.027038061662355,183,1435
10906,2017-02-05T15:40:51.893+07:00,2,103.46722807765023,0.0,10.346722807765024,93.120505269885206,44,1435
10907,2019-07-22T13:59:44.177+07:00,6,296.28130087301827,7.511946518655994,28.87693543543623,259.892418918926046,198,1436
10908,2018-05-10T04:13:07.356+07:00,5,356.72913336755914,0.0,35.67291333675592,321.05622003080322,77,1437
